timestamp,plot_id,soil_moisture_pct,soil_temp_c,air_temp_c,air_humidity_pct,rainfall_mm_24h,days_since_planting,crop_growth_stage,water_applied_l,irrigated_next_flag
2023-07-02 06:30:00,crop_rice,41.45,,32.87,37.04,1079.78,182,maturity,0.0,False
2023-07-02 07:00:00,crop_rice,55.91,,17.76,50.69,1244.57,182,vegetative,0.0,False
2023-07-02 09:00:00,crop_rice,11.83,,39.19,48.67,966.92,182,vegetative,0.0,False
2023-07-02 10:30:00,crop_rice,10.48,,33.38,72.88,1000.55,182,vegetative,0.0,False
2023-07-02 11:30:00,crop_rice,11.42,,27.72,47.6,436.54,182,maturity,0.0,False
2023-07-02 14:30:00,crop_rice,47.15,,12.25,31.63,74.66,182,maturity,0.0,False
2023-07-02 15:30:00,crop_rice,30.06,,35.08,58.04,2355.53,182,vegetative,0.0,False
2023-07-02 16:30:00,crop_rice,27.39,,35.62,79.19,1527.82,182,maturity,0.0,False
2023-07-03 00:30:00,crop_rice,63.57,,12.88,50.46,871.78,182,flowering,0.0,False
2023-07-03 09:00:00,crop_rice,25.43,,23.87,60.66,529.79,183,maturity,0.0,False
2023-07-03 10:00:00,crop_rice,26.96,,37.03,28.41,1752.22,183,flowering,0.0,False
2023-07-03 10:30:00,crop_rice,49.36,,27.03,43.1,351.06,183,vegetative,0.0,False
2023-07-03 20:30:00,crop_rice,55.16,,27.26,32.72,2136.07,183,vegetative,0.0,False
2023-07-03 22:00:00,crop_rice,51.32,,26.17,60.18,1351.95,183,maturity,0.0,False
2023-07-03 22:30:00,crop_rice,63.83,,17.69,61.88,1562.15,183,maturity,0.0,False
2023-07-04 02:00:00,crop_rice,25.65,,41.4,27.77,865.79,183,vegetative,0.0,False
2023-07-04 03:00:00,crop_rice,54.85,,23.01,36.96,2104.62,184,maturity,0.0,False
2023-07-04 06:00:00,crop_rice,26.35,,38.85,91.01,1831.73,184,maturity,0.0,False
2023-07-04 16:30:00,crop_rice,25.05,,25.99,55.3,868.58,184,flowering,0.0,False
2023-07-04 17:00:00,crop_rice,15.69,,37.71,35.92,1050.98,184,maturity,0.0,False
2023-07-04 17:30:00,crop_rice,32.09,,41.83,43.38,1135.33,184,maturity,0.0,False
2023-07-04 22:30:00,crop_rice,49.37,,20.66,33.9,2252.81,184,flowering,0.0,False
2023-07-05 01:00:00,crop_rice,29.92,,21.55,50.96,403.13,184,vegetative,0.0,False
2023-07-05 02:30:00,crop_rice,58.38,,37.0,54.57,965.61,185,maturity,0.0,False
2023-07-05 03:00:00,crop_rice,27.51,,30.63,32.54,1642.84,185,vegetative,0.0,False
2023-07-05 06:30:00,crop_rice,25.57,,35.53,77.22,1948.88,185,maturity,0.0,False
2023-07-05 14:30:00,crop_rice,50.48,,32.09,45.28,967.95,185,vegetative,0.0,False
2023-07-05 20:30:00,crop_rice,9.2,,19.95,47.22,132.1,185,vegetative,0.0,False
2023-07-05 21:30:00,crop_rice,58.74,,25.36,45.34,443.77,185,maturity,0.0,False
2023-07-05 23:00:00,crop_rice,22.46,,20.52,28.89,1452.87,185,vegetative,0.0,False
2023-07-06 00:00:00,crop_rice,13.69,,16.13,79.61,154.5,185,maturity,0.0,False
2023-07-06 01:00:00,crop_rice,12.94,,34.91,73.27,7.63,185,flowering,0.0,False
2023-07-06 04:30:00,crop_rice,31.34,,26.5,39.9,575.66,186,flowering,0.0,False
2023-07-06 09:00:00,crop_rice,39.49,,19.27,91.16,2115.28,186,flowering,0.0,False
2023-07-06 09:30:00,crop_rice,52.66,,19.14,45.77,305.13,186,flowering,0.0,False
2023-07-06 10:00:00,crop_rice,47.76,,27.27,38.5,2303.99,186,vegetative,0.0,False
2023-07-06 12:00:00,crop_rice,35.09,,29.18,49.98,427.46,186,maturity,0.0,False
2023-07-06 14:30:00,crop_rice,18.61,,18.39,30.16,1300.76,186,flowering,0.0,False
2023-07-06 16:00:00,crop_rice,43.35,,22.74,57.44,199.93,186,vegetative,0.0,False
2023-07-06 18:30:00,crop_rice,35.81,,34.77,55.85,770.89,186,maturity,0.0,False
2023-07-06 19:00:00,crop_rice,20.82,,32.04,92.35,1030.07,186,vegetative,0.0,False
2023-07-06 20:00:00,crop_rice,46.52,,41.49,87.0,1023.68,186,maturity,0.0,False
2023-07-06 20:30:00,crop_rice,20.23,,17.32,60.5,2242.6,186,vegetative,0.0,False
2023-07-07 04:30:00,crop_rice,28.3,,40.86,35.9,2045.39,187,maturity,0.0,False
2023-07-07 05:00:00,crop_rice,23.02,,18.06,44.69,1152.74,187,maturity,0.0,False
2023-07-07 08:30:00,crop_rice,62.87,,13.19,90.26,655.18,187,flowering,0.0,False
2023-07-07 09:00:00,crop_rice,16.81,,12.15,66.83,422.99,187,flowering,0.0,False
2023-07-07 12:30:00,crop_rice,34.65,,31.91,26.45,1813.28,187,maturity,0.0,False
2023-07-07 14:00:00,crop_rice,63.88,,21.42,26.08,2365.6,187,flowering,0.0,False
2023-07-07 15:00:00,crop_rice,42.98,,21.86,81.48,2088.37,187,flowering,0.0,False
2023-07-07 22:30:00,crop_rice,30.37,,33.03,62.8,868.71,187,vegetative,0.0,False
2023-07-08 01:30:00,crop_rice,14.45,,36.34,72.26,2149.14,187,maturity,0.0,False
2023-07-08 04:00:00,crop_rice,16.27,,34.84,41.28,107.98,188,vegetative,0.0,False
2023-07-08 04:30:00,crop_rice,32.0,,28.29,40.56,2351.34,188,maturity,0.0,False
2023-07-08 09:00:00,crop_rice,64.88,,41.32,42.03,1533.72,188,flowering,0.0,False
2023-07-08 10:00:00,crop_rice,29.39,,39.59,57.46,546.29,188,vegetative,0.0,False
2023-07-08 14:00:00,crop_rice,36.99,,36.12,61.3,1248.83,188,vegetative,0.0,False
2023-07-08 18:30:00,crop_rice,50.75,,12.89,65.69,1211.42,188,flowering,0.0,False
2023-07-08 21:30:00,crop_rice,27.35,,30.85,91.91,1477.76,188,maturity,0.0,False
2023-07-09 02:30:00,crop_rice,22.75,,23.75,86.89,1893.36,189,flowering,0.0,False
2023-07-09 04:30:00,crop_rice,15.52,,40.88,87.36,2385.24,189,maturity,0.0,False
2023-07-09 05:00:00,crop_rice,10.01,,33.88,74.0,622.55,189,maturity,0.0,False
2023-07-09 11:30:00,crop_rice,51.43,,35.58,82.08,453.11,189,vegetative,0.0,False
2023-07-09 12:00:00,crop_rice,37.4,,37.47,32.06,1322.47,189,vegetative,0.0,False
2023-07-09 17:00:00,crop_rice,54.06,,12.74,76.58,1484.14,189,flowering,0.0,False
2023-07-10 02:00:00,crop_rice,17.09,,30.61,54.89,884.86,189,maturity,0.0,False
2023-07-10 14:00:00,crop_rice,15.36,,17.06,79.0,1493.02,190,maturity,0.0,False
2023-07-10 17:30:00,crop_rice,26.93,,35.49,33.35,137.69,190,maturity,0.0,False
2023-07-10 23:30:00,crop_rice,53.01,,16.75,44.52,368.67,190,maturity,0.0,False
2023-07-11 05:30:00,crop_rice,37.57,,35.89,52.32,479.12,191,vegetative,0.0,False
2023-07-11 13:30:00,crop_rice,32.64,,19.88,81.67,1892.84,191,maturity,0.0,False
2023-07-11 14:00:00,crop_rice,45.93,,19.89,90.8,1395.41,191,vegetative,0.0,False
2023-07-11 18:30:00,crop_rice,42.85,,26.65,33.31,1092.72,191,vegetative,0.0,False
2023-07-11 19:00:00,crop_rice,14.08,,17.66,44.09,2436.48,191,vegetative,0.0,False
2023-07-11 20:00:00,crop_rice,12.2,,39.55,25.77,310.03,191,flowering,0.0,False
2023-07-11 23:00:00,crop_rice,58.64,,21.31,63.62,691.98,191,maturity,0.0,False
2023-07-12 00:00:00,crop_rice,42.56,,31.71,41.96,604.67,191,maturity,0.0,False
2023-07-12 01:00:00,crop_rice,56.89,,25.42,65.71,2175.0,191,flowering,0.0,False
2023-07-12 03:00:00,crop_rice,25.23,,39.43,91.61,779.74,192,maturity,0.0,False
2023-07-12 07:30:00,crop_rice,30.79,,13.21,54.0,8.19,192,maturity,0.0,False
2023-07-12 10:00:00,crop_rice,51.56,,40.02,58.37,1966.46,192,maturity,0.0,False
2023-07-12 17:30:00,crop_rice,62.83,,37.89,82.79,1091.16,192,maturity,0.0,False
2023-07-12 18:30:00,crop_rice,59.37,,12.27,82.94,1762.07,192,maturity,0.0,False
2023-07-12 20:30:00,crop_rice,12.83,,23.87,86.82,1445.75,192,flowering,0.0,False
2023-07-13 00:00:00,crop_rice,59.8,,17.18,71.02,1321.21,192,flowering,0.0,False
2023-07-13 01:00:00,crop_rice,64.3,,36.97,82.21,1821.98,192,flowering,0.0,False
2023-07-13 05:00:00,crop_rice,32.69,,36.14,30.83,1261.06,193,flowering,0.0,False
2023-07-13 05:30:00,crop_rice,50.75,,35.6,29.71,1987.72,193,maturity,0.0,False
2023-07-13 06:00:00,crop_rice,34.15,,17.99,73.89,2261.26,193,vegetative,0.0,False
2023-07-13 16:00:00,crop_rice,39.42,,36.99,54.77,18.59,193,maturity,0.0,False
2023-07-13 17:00:00,crop_rice,46.06,,14.8,40.71,668.33,193,maturity,0.0,False
2023-07-13 19:00:00,crop_rice,57.84,,16.09,74.46,440.89,193,maturity,0.0,False
2023-07-13 21:30:00,crop_rice,38.32,,15.13,32.78,1930.9,193,maturity,0.0,False
2023-07-14 01:30:00,crop_rice,27.94,,14.19,36.95,1917.02,193,maturity,0.0,False
2023-07-14 03:30:00,crop_rice,45.62,,26.48,45.43,1143.59,194,vegetative,0.0,False
2023-07-14 19:00:00,crop_rice,17.85,,22.22,27.19,616.23,194,vegetative,0.0,False
2023-07-14 21:30:00,crop_rice,63.77,,37.82,84.38,828.16,194,flowering,0.0,False
2023-07-14 22:00:00,crop_rice,48.88,,14.81,32.62,881.12,194,maturity,0.0,False
2023-07-14 23:30:00,crop_rice,38.44,,29.13,42.58,2330.3,194,maturity,0.0,False
2023-07-15 01:30:00,crop_rice,20.06,,19.91,66.08,552.58,194,maturity,0.0,False
2023-07-15 04:30:00,crop_rice,41.05,,24.7,66.83,1239.78,195,vegetative,0.0,False
2023-07-15 09:00:00,crop_rice,8.88,,25.18,60.82,847.1,195,flowering,0.0,False
2023-07-15 11:00:00,crop_rice,34.58,,26.53,38.43,1240.78,195,maturity,0.0,False
2023-07-15 12:00:00,crop_rice,50.97,,36.16,76.81,1231.81,195,flowering,0.0,False
2023-07-15 18:00:00,crop_rice,15.83,,30.3,63.94,1625.27,195,maturity,0.0,False
2023-07-15 22:00:00,crop_rice,53.77,,37.83,54.78,571.51,195,flowering,0.0,False
2023-07-16 06:30:00,crop_rice,53.88,,21.01,57.07,1216.6,196,maturity,0.0,False
2023-07-16 10:00:00,crop_rice,49.33,,28.98,26.1,1624.58,196,maturity,0.0,False
2023-07-16 16:00:00,crop_rice,22.69,,16.48,28.31,1645.6,196,flowering,0.0,False
2023-07-16 17:00:00,crop_rice,15.16,,40.28,68.94,2481.95,196,maturity,0.0,False
2023-07-16 22:30:00,crop_rice,31.03,,41.28,47.04,1100.92,196,flowering,0.0,False
2023-07-17 00:30:00,crop_rice,30.52,,35.92,57.33,1943.71,196,maturity,0.0,False
2023-07-17 03:00:00,crop_rice,27.49,,35.82,34.22,289.1,197,maturity,0.0,False
2023-07-17 06:00:00,crop_rice,44.66,,41.49,38.57,1379.74,197,maturity,0.0,False
2023-07-17 07:00:00,crop_rice,29.13,,15.4,60.37,1079.13,197,maturity,0.0,False
2023-07-17 07:30:00,crop_rice,57.92,,20.81,53.57,83.86,197,maturity,0.0,False
2023-07-17 12:00:00,crop_rice,60.18,,35.4,35.76,304.46,197,maturity,0.0,False
2023-07-17 14:30:00,crop_rice,61.51,,34.12,48.38,576.58,197,maturity,0.0,False
2023-07-17 16:00:00,crop_rice,22.72,,14.35,63.55,1111.85,197,vegetative,0.0,False
2023-07-17 18:00:00,crop_rice,9.95,,19.94,87.96,2379.39,197,flowering,0.0,False
2023-07-17 21:30:00,crop_rice,47.47,,27.28,89.42,2365.71,197,vegetative,0.0,False
2023-07-17 23:30:00,crop_rice,57.27,,26.02,59.1,582.0,197,vegetative,0.0,False
2023-07-18 00:00:00,crop_rice,62.52,,29.48,47.74,1438.46,197,flowering,0.0,False
2023-07-18 02:30:00,crop_rice,41.27,,36.68,90.47,1975.26,198,maturity,0.0,False
2023-07-18 03:30:00,crop_rice,45.2,,33.63,61.91,2259.71,198,vegetative,0.0,False
2023-07-18 08:00:00,crop_rice,53.96,,12.2,87.69,1918.25,198,vegetative,0.0,False
2023-07-18 12:00:00,crop_rice,16.39,,17.66,50.65,279.51,198,maturity,0.0,False
2023-07-18 21:00:00,crop_rice,30.92,,36.0,75.75,77.14,198,maturity,0.0,False
2023-07-18 22:00:00,crop_rice,61.26,,41.41,74.95,1560.19,198,maturity,0.0,False
2023-07-19 04:00:00,crop_rice,41.42,,35.69,86.09,970.03,199,flowering,0.0,False
2023-07-19 06:30:00,crop_rice,19.55,,31.05,63.97,1767.14,199,maturity,0.0,False
2023-07-19 11:00:00,crop_rice,43.27,,25.62,93.51,1985.08,199,maturity,0.0,False
2023-07-19 11:30:00,crop_rice,59.27,,28.41,55.75,672.62,199,flowering,0.0,False
2023-07-19 14:00:00,crop_rice,36.73,,22.65,49.35,1114.14,199,maturity,0.0,False
2023-07-19 15:00:00,crop_rice,30.37,,17.24,83.66,1987.2,199,vegetative,0.0,False
2023-07-19 18:00:00,crop_rice,39.73,,16.69,81.3,188.24,199,maturity,0.0,False
2023-07-19 18:30:00,crop_rice,55.59,,23.52,91.99,1162.0,199,vegetative,0.0,False
2023-07-20 01:30:00,crop_rice,58.1,,39.93,63.18,2461.04,199,vegetative,0.0,False
2023-07-20 07:30:00,crop_rice,41.36,,18.24,81.63,803.98,200,vegetative,0.0,False
2023-07-20 13:30:00,crop_rice,18.78,,39.94,58.63,541.2,200,maturity,0.0,False
2023-07-20 19:30:00,crop_rice,57.74,,29.58,45.36,1808.19,200,flowering,0.0,False
2023-07-21 00:30:00,crop_rice,14.44,,20.89,38.55,266.6,200,maturity,0.0,False
2023-07-21 01:30:00,crop_rice,18.14,,24.99,91.75,1359.1,200,maturity,0.0,False
2023-07-21 02:30:00,crop_rice,43.13,,38.97,30.93,791.01,201,flowering,0.0,False
2023-07-21 09:00:00,crop_rice,36.5,,37.7,38.69,248.63,201,maturity,0.0,False
2023-07-21 10:30:00,crop_rice,57.24,,27.47,92.97,460.44,201,flowering,0.0,False
2023-07-21 13:30:00,crop_rice,32.37,,35.88,27.71,2253.56,201,vegetative,0.0,False
2023-07-21 15:00:00,crop_rice,52.09,,30.85,71.96,2067.61,201,flowering,0.0,False
2023-07-21 15:30:00,crop_rice,50.06,,38.46,87.49,2031.21,201,vegetative,0.0,False
2023-07-21 20:30:00,crop_rice,56.52,,26.07,80.0,934.41,201,vegetative,0.0,False
2023-07-22 00:00:00,crop_rice,46.06,,19.44,89.32,2287.31,201,flowering,0.0,False
2023-07-22 01:00:00,crop_rice,54.18,,17.09,72.81,327.41,201,flowering,0.0,False
2023-07-22 05:00:00,crop_rice,49.64,,27.77,61.74,1342.69,202,flowering,0.0,False
2023-07-22 07:00:00,crop_rice,33.58,,33.0,36.53,828.43,202,maturity,0.0,False
2023-07-22 07:30:00,crop_rice,14.91,,13.73,80.54,1960.01,202,vegetative,0.0,False
2023-07-22 22:00:00,crop_rice,24.41,,35.74,68.92,316.91,202,maturity,0.0,False
2023-07-22 22:30:00,crop_rice,21.73,,18.54,29.26,140.92,202,maturity,0.0,False
2023-07-23 02:30:00,crop_rice,62.94,,36.16,82.21,2445.22,203,vegetative,0.0,False
2023-07-23 05:00:00,crop_rice,49.21,,36.17,84.63,2178.24,203,flowering,0.0,False
2023-07-23 07:00:00,crop_rice,12.39,,29.62,75.11,653.21,203,flowering,0.0,False
2023-07-23 09:30:00,crop_rice,31.58,,32.74,53.3,265.95,203,vegetative,0.0,False
2023-07-23 12:00:00,crop_rice,28.1,,18.73,47.1,2305.37,203,maturity,0.0,False
2023-07-23 16:00:00,crop_rice,49.74,,40.99,92.74,1153.81,203,maturity,0.0,False
2023-07-23 16:30:00,crop_rice,34.26,,35.78,51.1,1724.27,203,vegetative,0.0,False
2023-07-23 22:30:00,crop_rice,17.26,,13.03,65.04,1290.19,203,vegetative,0.0,False
2023-07-23 23:00:00,crop_rice,22.33,,14.85,74.94,573.0,203,flowering,0.0,False
2023-07-24 06:00:00,crop_rice,43.52,,28.1,82.59,298.12,204,vegetative,0.0,False
2023-07-24 10:30:00,crop_rice,30.04,,37.54,50.86,1111.2,204,maturity,0.0,False
2023-07-24 12:30:00,crop_rice,23.56,,29.78,42.32,2218.73,204,vegetative,0.0,False
2023-07-24 14:00:00,crop_rice,28.16,,30.52,43.37,1441.59,204,maturity,0.0,False
2023-07-24 15:30:00,crop_rice,25.2,,24.43,33.87,755.35,204,flowering,0.0,False
2023-07-24 20:00:00,crop_rice,57.61,,16.38,46.87,856.14,204,vegetative,0.0,False
2023-07-25 08:30:00,crop_rice,14.06,,19.62,77.74,1309.23,205,maturity,0.0,False
2023-07-25 10:00:00,crop_rice,13.91,,27.95,58.03,1466.05,205,maturity,0.0,False
2023-07-25 10:30:00,crop_rice,37.62,,14.98,65.33,2212.66,205,flowering,0.0,False
2023-07-25 16:00:00,crop_rice,13.11,,23.68,54.33,740.04,205,maturity,0.0,False
2023-07-25 18:00:00,crop_rice,63.93,,34.56,52.82,2268.84,205,maturity,0.0,False
2023-07-25 21:30:00,crop_rice,27.21,,24.35,37.13,1332.7,205,flowering,0.0,False
2023-07-25 23:00:00,crop_rice,21.1,,29.92,45.03,1339.8,205,vegetative,0.0,False
2023-07-26 04:00:00,crop_rice,40.43,,31.58,39.69,1370.9,206,maturity,0.0,False
2023-07-26 17:00:00,crop_rice,14.41,,20.27,66.32,484.29,206,vegetative,0.0,False
2023-07-26 21:00:00,crop_rice,39.74,,23.74,81.67,2294.7,206,maturity,0.0,False
2023-07-26 22:00:00,crop_rice,23.19,,28.11,66.03,120.85,206,maturity,0.0,False
2023-07-27 01:00:00,crop_rice,17.69,,28.92,63.44,2448.5,206,maturity,0.0,False
2023-07-27 02:00:00,crop_rice,14.8,,37.7,47.95,1603.93,206,vegetative,0.0,False
2023-07-27 03:30:00,crop_rice,63.34,,35.48,73.91,1213.45,207,vegetative,0.0,False
2023-07-27 04:00:00,crop_rice,28.36,,38.12,74.7,588.47,207,maturity,0.0,False
2023-07-27 08:00:00,crop_rice,19.45,,24.18,66.39,318.07,207,flowering,0.0,False
2023-07-27 09:00:00,crop_rice,35.98,,38.85,25.27,1477.33,207,vegetative,0.0,False
2023-07-27 10:30:00,crop_rice,63.56,,41.31,55.6,590.51,207,flowering,0.0,False
2023-07-27 16:00:00,crop_rice,29.44,,23.34,30.73,1494.0,207,maturity,0.0,False
2023-07-27 23:30:00,crop_rice,36.64,,12.72,82.07,2291.36,207,maturity,0.0,False
2023-07-28 01:00:00,crop_rice,49.48,,19.64,55.26,1941.71,207,maturity,0.0,False
2023-07-28 04:00:00,crop_rice,60.2,,30.38,69.83,1825.9,208,maturity,0.0,False
2023-07-28 04:30:00,crop_rice,18.8,,26.93,44.84,1674.52,208,maturity,0.0,False
2023-01-01 06:00:00,crop_sugarcane,64.11,,40.91,89.85,2457.89,0,flowering,0.0,False
2023-01-01 11:30:00,crop_sugarcane,52.07,,18.85,65.13,2129.04,0,vegetative,0.0,False
2023-01-01 12:30:00,crop_sugarcane,58.23,,35.74,54.14,1568.65,0,maturity,0.0,False
2023-01-01 14:00:00,crop_sugarcane,35.79,,16.48,60.51,500.72,0,vegetative,0.0,False
2023-01-01 15:00:00,crop_sugarcane,44.79,,38.96,41.47,1444.73,0,maturity,0.0,False
2023-01-01 17:00:00,crop_sugarcane,42.72,,16.96,59.5,2103.75,0,vegetative,0.0,False
2023-01-01 18:00:00,crop_sugarcane,29.88,,18.98,38.16,1982.56,0,maturity,0.0,False
2023-01-01 20:00:00,crop_sugarcane,38.48,,36.76,43.14,1993.42,0,flowering,0.0,False
2023-01-02 00:30:00,crop_sugarcane,36.25,,41.89,65.55,230.01,0,maturity,0.0,False
2023-01-02 05:00:00,crop_sugarcane,21.47,,16.04,59.6,1479.48,0,flowering,0.0,False
2023-01-02 13:30:00,crop_sugarcane,37.81,,15.03,54.94,1267.0,1,maturity,0.0,False
2023-01-02 22:00:00,crop_sugarcane,34.05,,16.55,52.61,2277.85,1,maturity,0.0,False
2023-01-02 23:30:00,crop_sugarcane,36.0,,15.58,94.32,1226.78,1,maturity,0.0,False
2023-01-03 01:30:00,crop_sugarcane,9.52,,36.33,85.77,1158.81,1,vegetative,0.0,False
2023-01-03 04:30:00,crop_sugarcane,58.32,,25.65,46.29,1126.07,1,flowering,0.0,False
2023-01-03 05:00:00,crop_sugarcane,11.99,,15.83,61.54,1198.01,1,flowering,0.0,False
2023-01-03 06:30:00,crop_sugarcane,16.38,,17.25,46.09,159.81,2,maturity,0.0,False
2023-01-03 07:00:00,crop_sugarcane,51.63,,26.5,44.9,1846.83,2,flowering,0.0,False
2023-01-03 10:00:00,crop_sugarcane,46.22,,32.42,39.12,115.82,2,vegetative,0.0,False
2023-01-03 10:30:00,crop_sugarcane,58.98,,35.13,77.31,2482.65,2,flowering,0.0,False
2023-01-03 12:00:00,crop_sugarcane,40.44,,21.91,39.01,1670.56,2,maturity,0.0,False
2023-01-03 13:00:00,crop_sugarcane,37.27,,19.12,39.56,2315.91,2,vegetative,0.0,False
2023-01-03 14:00:00,crop_sugarcane,18.9,,32.88,52.06,1439.84,2,maturity,0.0,False
2023-01-03 15:30:00,crop_sugarcane,34.69,,19.99,33.19,1325.17,2,maturity,0.0,False
2023-01-03 19:00:00,crop_sugarcane,51.93,,39.03,57.09,705.76,2,maturity,0.0,False
2023-01-03 23:30:00,crop_sugarcane,31.84,,41.76,54.96,1405.61,2,maturity,0.0,False
2023-01-04 03:00:00,crop_sugarcane,48.17,,24.46,28.49,1199.13,2,flowering,0.0,False
2023-01-04 05:30:00,crop_sugarcane,46.79,,33.57,60.19,34.54,2,vegetative,0.0,False
2023-01-04 09:00:00,crop_sugarcane,33.61,,17.49,33.25,1216.88,3,maturity,0.0,False
2023-01-04 10:00:00,crop_sugarcane,25.02,,31.41,58.44,1177.52,3,flowering,0.0,False
2023-01-04 11:00:00,crop_sugarcane,10.7,,34.11,70.51,1292.18,3,vegetative,0.0,False
2023-01-04 12:00:00,crop_sugarcane,41.17,,38.2,51.77,248.37,3,maturity,0.0,False
2023-01-04 13:00:00,crop_sugarcane,17.65,,25.16,87.15,2186.04,3,maturity,0.0,False
2023-01-04 17:00:00,crop_sugarcane,37.85,,32.64,32.64,2050.27,3,vegetative,0.0,False
2023-01-05 01:00:00,crop_sugarcane,22.17,,36.15,54.25,489.29,3,flowering,0.0,False
2023-01-05 09:30:00,crop_sugarcane,38.52,,27.71,50.56,1624.35,4,vegetative,0.0,False
2023-01-05 12:00:00,crop_sugarcane,57.06,,20.1,50.68,568.85,4,vegetative,0.0,False
2023-01-05 21:00:00,crop_sugarcane,13.9,,16.47,81.05,176.71,4,vegetative,0.0,False
2023-01-05 21:30:00,crop_sugarcane,34.1,,39.12,60.57,471.98,4,maturity,0.0,False
2023-01-05 23:30:00,crop_sugarcane,8.99,,41.89,57.15,413.14,4,maturity,0.0,False
2023-01-06 02:00:00,crop_sugarcane,16.88,,30.15,61.05,1347.07,4,maturity,0.0,False
2023-01-06 05:30:00,crop_sugarcane,37.47,,38.34,37.68,100.51,4,maturity,0.0,False
2023-01-06 07:00:00,crop_sugarcane,44.55,,35.2,65.5,2183.68,5,vegetative,0.0,False
2023-01-06 10:00:00,crop_sugarcane,46.13,,27.78,71.78,1935.63,5,flowering,0.0,False
2023-01-06 10:30:00,crop_sugarcane,55.44,,17.21,74.31,1848.0,5,maturity,0.0,False
2023-01-06 11:30:00,crop_sugarcane,34.56,,22.63,55.7,2476.97,5,maturity,0.0,False
2023-01-06 14:00:00,crop_sugarcane,21.33,,41.58,45.17,1479.59,5,maturity,0.0,False
2023-01-06 17:30:00,crop_sugarcane,35.7,,39.93,56.12,257.78,5,vegetative,0.0,False
2023-01-06 18:00:00,crop_sugarcane,31.2,,28.2,64.04,2110.28,5,maturity,0.0,False
2023-01-06 23:30:00,crop_sugarcane,58.77,,22.44,28.29,759.76,5,vegetative,0.0,False
2023-01-07 05:00:00,crop_sugarcane,43.65,,21.08,92.05,466.79,5,maturity,0.0,False
2023-01-07 07:30:00,crop_sugarcane,29.77,,18.28,88.92,1956.35,6,maturity,0.0,False
2023-01-07 08:00:00,crop_sugarcane,45.27,,19.62,41.06,1974.69,6,maturity,0.0,False
2023-01-07 09:30:00,crop_sugarcane,61.08,,36.52,68.97,216.02,6,maturity,0.0,False
2023-01-07 13:30:00,crop_sugarcane,55.78,,37.13,85.75,1617.93,6,maturity,0.0,False
2023-01-08 00:30:00,crop_sugarcane,23.3,,15.69,36.7,125.32,6,maturity,0.0,False
2023-01-08 10:30:00,crop_sugarcane,60.84,,18.58,37.99,606.6,7,maturity,0.0,False
2023-01-08 13:00:00,crop_sugarcane,15.77,,30.32,65.32,864.36,7,vegetative,0.0,False
2023-01-08 13:30:00,crop_sugarcane,12.7,,25.67,66.01,1214.67,7,flowering,0.0,False
2023-01-08 16:00:00,crop_sugarcane,8.23,,31.49,77.85,791.02,7,flowering,0.0,False
2023-01-08 17:00:00,crop_sugarcane,18.65,,12.47,44.12,934.44,7,vegetative,0.0,False
2023-01-08 20:00:00,crop_sugarcane,56.0,,30.33,93.46,100.97,7,flowering,0.0,False
2023-01-09 05:00:00,crop_sugarcane,60.46,,12.14,60.9,2156.96,7,maturity,0.0,False
2023-01-09 07:30:00,crop_sugarcane,47.01,,39.15,63.23,570.67,8,flowering,0.0,False
2023-01-09 08:00:00,crop_sugarcane,43.5,,12.62,26.76,1038.48,8,flowering,0.0,False
2023-01-09 08:30:00,crop_sugarcane,16.71,,31.79,38.82,61.66,8,maturity,0.0,False
2023-01-09 11:00:00,crop_sugarcane,49.83,,23.19,64.28,2086.97,8,maturity,0.0,False
2023-01-09 19:30:00,crop_sugarcane,48.44,,17.36,72.73,81.58,8,vegetative,0.0,False
2023-01-09 20:00:00,crop_sugarcane,61.3,,32.35,71.76,559.57,8,vegetative,0.0,False
2023-01-09 21:00:00,crop_sugarcane,42.85,,15.21,76.59,1833.25,8,maturity,0.0,False
2023-01-10 02:30:00,crop_sugarcane,9.99,,38.37,63.16,2483.03,8,maturity,0.0,False
2023-01-10 11:30:00,crop_sugarcane,35.19,,38.21,70.26,651.74,9,flowering,0.0,False
2023-01-10 14:00:00,crop_sugarcane,17.66,,21.55,61.99,1890.18,9,maturity,0.0,False
2023-01-10 15:00:00,crop_sugarcane,29.03,,14.43,29.14,302.66,9,maturity,0.0,False
2023-01-10 22:30:00,crop_sugarcane,39.15,,28.0,94.31,994.31,9,vegetative,0.0,False
2023-01-11 01:30:00,crop_sugarcane,49.19,,35.68,69.17,252.3,9,vegetative,0.0,False
2023-01-11 02:00:00,crop_sugarcane,49.17,,15.85,52.92,1574.74,9,vegetative,0.0,False
2023-01-11 04:00:00,crop_sugarcane,27.57,,30.39,80.72,2402.73,9,maturity,0.0,False
2023-01-11 07:00:00,crop_sugarcane,30.23,,36.41,90.38,1458.26,10,flowering,0.0,False
2023-01-11 09:30:00,crop_sugarcane,56.81,,34.42,50.0,1481.77,10,vegetative,0.0,False
2023-01-11 11:00:00,crop_sugarcane,28.77,,35.83,62.18,528.4,10,vegetative,0.0,False
2023-01-11 14:00:00,crop_sugarcane,35.29,,19.34,86.64,2098.22,10,maturity,0.0,False
